5	24	30
5	26	28
5	28	26
5	28	28
5	22	30
5	26	28
5	28	26
5	28	28
5	22	30
5	26	28
5	28	26
5	28	28
5	22	30
5	26	28
5	28	26
5	16	14
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	24	30
5	26	28
5	30	26
5	28	28
5	24	30
5	26	28
5	28	26
5	14	16
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	26
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	26
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	30	26
5	28	28
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	24
5	28	28
5	24	30
5	28	28
5	28	26
5	28	26
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	26
5	24	30
5	26	28
5	28	26
5	12	12
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	30	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	30	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	28	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	26
5	28	26
5	24	30
5	26	28
5	30	26
5	28	28
5	24	28
5	26	28
5	28	24
5	28	28
5	24	30
5	28	28
5	28	26
5	28	28
5	24	30
5	26	28
5	30	26
5	28	26
5	24	30
5	28	28
5	28	26
5	28	26
5	24	30
5	28	28
5	30	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	26
5	24	30
5	26	28
5	30	26
5	28	28
5	24	30
5	26	28
5	28	24
5	28	26
5	24	30
5	26	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	26
5	26	26
5	24	28
5	28	28
5	28	26
5	28	28
5	24	28
5	26	28
5	28	24
5	26	30
5	28	28
5	28	26
5	28	28
5	24	30
5	28	28
5	28	26
5	28	26
5	24	30
5	28	28
5	28	26
5	28	26
5	24	30
5	26	28
5	30	26
5	28	28
5	24	28
5	26	28
5	30	26
5	28	28
5	24	28
5	26	28
5	30	26
5	28	26
5	24	30
5	26	28
5	30	26
5	28	26
5	24	28
5	28	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	22	28
5	26	28
5	28	26
5	26	28
5	24	28
5	26	28
5	28	26
5	28	28
5	24	30
5	26	28
5	28	26
5	28	28
5	22	30
5	26	28
5	28	26
5	28	28
5	24	30
10	26	24
10	4	4
10	28	22
10	24	26
10	26	26
10	28	24
10	26	26
10	26	26
10	28	24
10	26	28
10	26	26
10	28	20
10	28	22
10	24	28
10	26	26
10	28	22
10	24	26
10	26	26
10	28	24
10	24	26
10	26	26
10	28	22
10	24	26
10	26	24
10	28	18
10	28	24
10	26	28
10	26	26
10	28	20
10	28	22
10	24	26
10	26	26
10	28	18
10	28	24
10	24	26
10	26	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	24
10	26	26
10	26	26
10	28	18
10	24	26
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	24	26
10	26	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	24	26
10	28	26
10	28	18
10	24	26
10	26	26
10	28	20
10	24	26
10	26	26
10	28	20
10	24	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	28
10	26	26
10	28	20
10	28	22
10	26	26
10	26	24
10	28	18
10	26	26
10	28	26
10	28	16
10	24	26
10	26	26
10	28	16
10	24	26
10	26	26
10	28	18
10	28	24
10	26	26
10	26	26
10	28	16
10	26	28
10	26	24
10	28	18
10	26	26
10	28	26
10	28	18
10	24	26
10	26	26
10	28	18
10	26	22
10	26	26
10	26	24
10	28	18
10	26	26
10	28	26
10	28	18
10	24	26
10	28	26
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	26	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	28
10	28	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	26
10	28	26
10	28	18
10	26	28
10	26	26
10	28	18
10	24	26
10	26	26
10	28	18
10	28	24
10	26	28
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	24	26
10	26	26
10	28	18
10	24	26
10	28	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	28
10	26	24
10	28	18
10	24	26
10	28	26
10	28	18
10	28	24
10	24	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	24	26
10	28	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	26
10	26	24
10	28	18
10	24	26
10	28	26
10	28	18
10	24	26
10	28	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	24	26
10	26	24
10	28	18
10	28	22
10	26	28
10	26	24
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	26	28
10	26	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	26	26
10	26	26
10	28	18
10	10	10
10	24	26
10	26	26
10	28	18
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	26	26
10	28	26
10	28	18
10	26	26
10	28	26
10	28	18
10	28	24
10	26	26
10	26	26
10	28	18
10	26	26
10	28	26
10	28	18
10	26	26
10	26	24
10	28	18
10	24	26
10	28	26
10	28	18
10	28	24
10	26	26
10	26	26
10	28	18
10	26	28
10	28	26
10	28	18
10	28	24
10	26	26
10	28	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	16
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	24	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	24	26
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	18	16
10	26	28
10	28	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	26
10	28	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	28
10	28	26
10	28	16
10	26	28
10	28	26
10	28	18
10	26	26
10	28	26
10	28	18
10	26	26
10	28	26
10	28	18
10	16	16
10	26	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	28	24
10	24	26
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	28	22
10	24	26
10	28	26
10	28	18
10	26	26
10	26	24
10	28	18
10	26	28
10	26	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	26	26
10	28	18
10	26	28
10	28	26
10	28	18
10	26	28
10	28	26
10	28	18
10	26	26
10	26	26
10	28	18
10	28	24
10	26	26
10	26	24
10	28	18
10	28	24
10	26	26
10	28	26
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	28	22
10	26	28
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	16
10	28	22
10	26	28
10	26	24
10	28	16
10	28	22
10	26	26
10	28	26
10	28	22
10	26	28
10	26	26
10	28	22
10	26	26
10	28	26
10	28	22
10	24	26
10	26	26
10	28	22
10	26	26
10	28	26
10	28	22
10	24	26
10	26	26
10	28	22
10	26	26
10	26	24
10	28	22
10	26	28
10	28	26
10	28	22
10	26	28
10	26	26
10	28	24
10	26	26
10	26	24
10	28	22
10	26	26
10	26	26
10	28	22
10	26	28
10	26	26
10	28	22
10	24	26
10	26	26
10	28	20
10	28	22
10	26	28
10	28	26
10	28	22
10	26	28
10	26	24
10	28	22
10	26	28
10	26	26
10	28	22
10	26	26
10	26	26
10	28	22
10	26	28
10	26	24
10	28	22
10	26	26
10	26	26
10	28	22
10	26	28
10	26	26
10	28	22
10	26	28
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	28
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	24	26
10	26	26
10	28	18
10	28	22
10	26	28
10	28	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	16
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	16
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	16
10	28	22
10	26	28
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	16
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	16
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	16
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	28
10	26	24
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	26	26
10	26	24
10	28	18
10	26	26
10	26	26
10	28	18
10	26	28
10	26	24
10	28	18
10	24	26
10	26	24
10	28	18
10	24	26
10	28	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	22
10	26	28
10	26	24
10	28	18
10	28	22
10	24	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	16
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	16
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	26	26
10	26	24
10	28	18
10	28	22
10	26	26
10	28	26
10	28	18
10	28	22
10	24	26
10	26	24
10	28	18
10	26	26
10	26	24
10	28	18
10	26	26
10	26	24
10	28	18
10	26	26
10	28	26
10	28	18
10	24	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	18
10	26	26
10	26	26
10	28	16
10	26	26
10	26	26
15	24	26
15	26	22
15	26	8
15	26	18
15	24	26
15	26	24
15	26	12
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	28	12
15	26	20
15	24	26
15	26	24
15	28	14
15	26	20
15	24	26
15	26	24
15	28	12
15	26	20
15	24	26
15	26	22
15	26	12
15	26	20
15	24	26
15	26	24
15	28	12
15	26	20
15	24	24
15	26	22
15	28	10
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	28	14
15	26	20
15	24	26
15	26	22
15	26	14
15	26	20
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	24	24
15	26	16
15	26	22
15	22	26
15	26	24
15	26	16
15	26	22
15	12	14
15	26	24
15	26	16
15	26	22
15	26	24
15	26	16
15	26	22
15	26	24
15	28	16
15	26	22
15	24	24
15	26	16
15	26	22
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	20
15	26	24
15	28	14
15	26	22
15	26	24
15	28	16
15	26	20
15	26	24
15	26	14
15	26	20
15	26	24
15	28	16
15	26	20
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	28	16
15	26	20
15	24	26
15	28	16
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	28	16
15	26	20
15	24	26
15	26	24
15	28	16
15	26	22
15	24	26
15	26	24
15	26	14
15	26	22
15	24	26
15	26	16
15	26	20
15	24	26
15	28	14
15	26	20
15	24	26
15	26	16
15	26	20
15	24	26
15	26	14
15	26	20
15	24	26
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	28	16
15	26	20
15	24	26
15	26	24
15	28	14
15	26	22
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	24	24
15	26	14
15	26	20
15	24	26
15	24	24
15	28	14
15	26	20
15	24	26
15	26	24
15	26	14
15	26	22
15	24	26
15	26	24
15	28	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	24	24
15	28	16
15	26	22
15	24	26
15	24	24
15	26	14
15	26	20
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	28	14
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	26	14
15	26	20
15	24	26
15	26	24
15	28	14
15	26	20
15	24	26
15	26	24
15	28	14
15	26	20
15	24	26
15	28	14
15	26	22
15	24	26
15	26	14
15	26	20
15	24	26
15	26	16
15	26	20
15	24	26
15	28	14
15	26	22
15	24	26
15	28	16
15	26	20
15	26	14
15	26	20
15	24	26
15	28	16
15	26	22
15	24	26
15	28	16
15	26	22
15	24	26
15	28	16
15	26	20
15	24	26
15	28	14
15	26	20
15	24	26
15	26	24
15	28	16
15	26	20
15	24	26
15	26	24
15	28	14
15	26	20
15	24	26
15	24	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	28	16
15	26	20
15	24	26
15	26	24
15	28	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	28	16
15	26	22
15	22	26
15	26	24
15	28	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	20
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	26	24
15	28	16
15	26	22
15	26	24
15	26	18
15	26	22
15	26	24
15	28	16
15	26	20
15	26	24
15	28	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	28	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	28	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	24	24
15	28	16
15	26	22
15	24	26
15	26	24
15	28	16
15	26	22
15	24	26
15	24	24
15	28	16
15	26	20
15	10	14
15	26	24
15	26	16
15	26	22
15	24	26
15	24	24
15	26	16
15	26	22
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	28	16
15	26	22
15	24	26
15	24	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	20
15	24	26
15	26	24
15	26	16
15	26	22
15	24	26
15	26	24
15	28	16
15	26	22
15	24	26
15	24	24
15	28	16
15	26	22
15	24	26
15	26	24
15	28	16
15	26	20
15	24	26
15	28	14
15	26	20
15	24	26
15	26	16
15	26	20
15	24	26
15	26	14
15	26	20
15	24	26
15	28	14
15	26	20
15	24	26
15	26	14
15	26	22
15	24	26
15	26	14
15	26	20
15	24	26
15	26	16
15	26	20
15	24	26
15	28	14
15	26	20
15	24	26
15	26	14
15	26	20
15	24	26
15	28	14
15	26	20
15	24	26
15	26	24
15	28	14
15	26	20
15	24	26
15	26	18
15	24	26
15	26	12
15	26	20
15	24	26
15	26	12
15	26	20
15	24	26
15	28	12
15	26	20
15	24	26
15	26	12
15	26	20
15	24	26
15	26	22
15	26	12
15	26	20
15	24	24
15	26	22
15	28	14
