5	26	12
5	26	22
5	26	18
5	26	8
5	26	10
5	26	20
5	26	18
5	26	8
5	26	10
5	24	20
5	26	18
5	26	8
5	26	12
5	24	20
5	26	18
5	26	6
5	26	10
5	26	20
5	26	18
5	26	4
5	26	12
5	26	22
5	26	16
5	26	6
5	26	10
5	26	20
5	26	12
5	26	20
5	26	8
5	26	12
5	26	22
5	26	6
5	26	10
5	26	20
5	26	6
5	26	12
5	26	20
5	26	18
5	26	6
5	26	10
5	26	22
5	26	6
5	26	10
5	24	22
5	26	6
5	26	22
5	26	4
5	26	12
5	26	22
5	26	8
5	26	10
5	26	22
5	26	8
5	26	10
5	24	22
5	26	8
5	26	12
5	26	22
5	26	20
5	0	0
5	26	22
5	26	4
5	26	10
5	26	22
5	26	16
5	26	6
5	26	12
5	26	22
5	14	14
5	26	8
5	26	12
5	26	22
5	26	6
5	26	12
5	26	22
5	26	4
5	26	22
5	26	4
5	26	10
5	24	22
5	26	4
5	26	12
5	26	22
5	26	4
5	26	22
5	26	12
5	26	22
5	26	4
5	26	12
5	24	22
5	26	8
5	26	10
5	24	22
5	26	6
5	26	12
5	24	20
5	26	0
5	24	22
5	26	0
5	26	12
5	24	22
5	26	4
5	24	22
5	24	18
5	26	0
5	26	12
5	24	22
5	26	4
5	26	12
5	24	22
5	26	0
5	26	12
5	24	22
5	26	6
5	26	12
5	26	22
5	26	18
5	26	2
5	26	12
5	24	22
5	26	4
5	26	12
5	24	22
5	24	18
5	26	2
5	26	12
5	24	22
5	26	18
5	26	4
5	26	12
5	24	20
5	26	22
5	26	6
5	26	12
5	26	22
5	14	12
5	26	8
5	24	20
5	26	6
5	26	12
5	26	22
5	26	4
5	26	10
5	26	22
5	24	18
5	26	4
5	26	10
5	26	22
5	26	4
5	24	20
5	26	20
5	26	4
5	26	12
5	24	22
5	26	6
5	26	10
5	26	20
5	26	12
5	26	6
5	24	20
5	26	18
5	26	4
5	26	12
5	26	6
5	24	20
5	26	20
5	26	2
5	26	6
5	26	12
5	26	6
5	26	12
5	24	22
5	26	4
5	26	10
5	26	22
5	26	20
5	26	6
5	26	10
5	26	20
5	26	6
5	26	12
5	26	18
5	26	4
5	26	12
5	26	22
5	26	18
5	26	4
5	26	12
5	26	18
5	26	6
5	26	12
5	26	20
5	26	18
5	26	2
5	26	12
5	26	18
5	26	6
5	26	10
5	26	18
5	26	4
5	26	18
5	26	6
5	26	12
5	10	10
5	26	18
5	26	8
5	26	18
5	26	2
5	26	12
5	26	18
5	26	8
5	26	10
5	26	22
5	26	18
5	26	4
5	26	12
5	26	18
5	26	4
5	26	10
5	26	18
5	26	4
5	26	10
5	26	18
5	26	6
5	26	20
5	26	18
5	26	4
5	26	12
5	26	22
5	26	18
5	26	4
5	26	12
5	26	22
5	26	18
5	26	4
5	26	12
5	26	22
5	26	18
5	26	2
5	26	12
5	24	20
5	26	18
5	26	2
5	26	12
5	26	22
5	26	18
5	26	4
5	26	12
5	24	20
5	26	18
5	26	4
5	26	12
5	26	20
5	26	18
5	26	2
5	26	12
5	26	22
5	26	18
5	26	4
5	26	12
5	26	22
5	26	18
5	26	2
5	26	12
5	24	20
5	26	18
5	26	2
5	26	12
5	24	22
5	26	18
5	26	2
5	26	14
5	26	22
5	26	18
5	26	2
5	26	22
5	26	18
5	26	2
5	26	12
5	24	22
5	26	18
5	26	2
5	26	12
5	26	22
5	26	18
5	26	2
5	26	12
5	26	22
5	26	18
5	26	4
5	26	12
5	26	22
5	26	18
5	26	6
5	26	10
5	26	20
5	26	18
5	26	2
5	26	12
5	24	22
5	26	18
5	26	6
5	26	12
5	24	20
5	26	18
5	26	4
5	26	12
5	26	22
5	26	18
5	26	6
5	26	12
5	26	22
5	26	16
5	26	6
5	26	20
5	26	16
5	26	8
5	26	20
5	26	16
5	26	8
5	24	20
5	26	16
5	26	8
5	26	20
5	26	18
5	26	8
5	26	20
5	26	16
5	26	8
5	26	8
5	24	20
5	26	16
5	26	8
5	26	20
5	26	18
5	26	8
5	26	10
5	26	20
5	26	16
5	26	20
5	26	18
5	26	10
5	24	20
5	26	18
5	26	8
5	26	20
5	26	16
5	26	10
5	26	8
5	24	20
5	26	18
5	26	10
5	26	8
5	24	20
5	26	18
5	26	8
5	26	22
5	26	18
5	26	8
5	26	10
5	26	20
5	26	18
5	26	12
5	26	8
5	26	20
5	26	16
5	26	8
5	26	20
5	26	16
5	26	6
5	26	8
5	26	22
5	26	18
5	26	8
5	26	8
5	26	20
5	26	18
5	26	8
5	26	8
5	26	20
5	26	16
5	26	10
5	26	20
5	26	16
5	26	8
5	24	20
5	26	16
5	26	8
5	26	8
5	26	22
5	26	18
5	26	8
5	24	20
5	26	16
5	26	8
5	26	10
5	26	20
5	26	16
5	26	10
5	26	20
5	26	16
5	26	8
5	24	20
5	26	10
5	26	20
5	26	10
5	26	8
5	26	20
5	26	8
5	26	10
5	24	20
5	26	18
5	26	10
5	26	10
5	26	20
5	26	10
5	26	20
5	10	2
5	26	8
5	26	20
5	26	6
5	26	20
5	26	16
5	26	8
5	26	8
5	26	20
5	26	16
5	26	8
5	26	10
5	26	20
5	26	16
5	26	10
5	26	8
5	26	20
5	26	16
5	26	6
5	26	20
5	26	18
5	26	10
5	26	8
5	26	20
5	26	16
5	26	6
5	26	20
5	26	16
5	26	8
5	26	8
5	26	20
5	26	16
5	26	6
5	24	20
5	26	16
5	26	8
5	26	8
5	26	20
5	26	16
5	26	8
5	26	20
5	26	18
5	0	0
5	26	10
5	24	20
5	26	16
5	26	6
5	26	20
5	26	16
5	26	8
5	26	6
5	24	20
5	26	16
5	26	10
5	26	6
5	26	20
5	26	16
5	26	8
5	26	20
5	26	16
5	26	8
5	26	10
5	26	20
5	26	16
5	26	6
5	24	20
5	26	18
5	26	8
5	26	20
5	26	18
5	26	8
5	26	20
5	26	16
5	26	10
5	26	6
5	24	20
5	26	16
5	26	8
5	24	20
5	26	16
5	26	10
5	26	20
5	26	16
5	26	10
5	26	6
5	26	20
5	26	16
5	26	6
5	26	20
5	26	16
5	26	10
5	26	20
5	26	16
5	26	6
5	24	20
5	26	16
5	26	20
5	26	16
5	26	8
5	24	20
5	26	16
5	26	6
5	26	20
5	26	16
5	26	6
5	26	20
5	26	18
5	26	10
5	26	8
5	26	20
5	26	16
5	26	8
5	26	20
5	26	16
5	26	10
5	26	6
5	26	20
10	28	20
10	28	26
10	28	24
10	26	26
10	28	24
10	8	10
10	28	26
10	28	24
10	26	26
10	28	22
10	26	8
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	22
10	28	8
10	28	18
10	28	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	22
10	28	18
10	28	26
10	28	24
10	28	6
10	28	18
10	26	26
10	28	24
10	28	6
10	28	18
10	28	26
10	28	24
10	28	6
10	28	20
10	28	26
10	28	22
10	28	6
10	28	18
10	28	26
10	28	24
10	28	6
10	28	18
10	26	26
10	28	22
10	28	8
10	28	18
10	28	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	24
10	28	8
10	28	18
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	22
10	28	10
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	24
10	28	8
10	28	18
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	12
10	28	18
10	28	26
10	28	24
10	28	8
10	28	18
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	24
10	26	6
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	18
10	28	26
10	28	22
10	28	6
10	28	18
10	26	26
10	28	24
10	28	6
10	28	18
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	2	4
10	28	18
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	18
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	24
10	28	18
10	28	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	18
10	28	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	10
10	28	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	28	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	26	26
10	28	24
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	26	26
10	28	24
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	14
10	28	20
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	12
10	28	20
10	28	26
10	28	24
10	28	10
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	28	10
10	26	26
10	28	24
10	28	10
10	26	26
10	28	24
10	26	26
10	28	24
10	28	10
10	26	26
10	28	24
10	28	10
10	28	18
10	26	26
10	28	24
10	28	12
10	26	26
10	28	24
10	26	26
10	28	24
10	28	10
10	12	12
10	28	26
10	28	24
10	28	10
10	26	26
10	28	24
10	26	26
10	28	24
10	28	14
10	26	26
10	28	24
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	26	26
10	28	24
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	8
10	28	18
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	14
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	24
10	28	12
10	28	20
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	22
10	26	26
10	28	24
10	28	12
10	28	22
10	26	26
10	28	24
10	28	10
10	28	18
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	28	26
10	28	24
10	28	10
10	28	18
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	28	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	28	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	26	2
10	28	20
10	28	26
10	28	24
10	28	10
10	28	18
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	8
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	18
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	12
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
10	26	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	28	26
10	28	24
10	28	20
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	18
10	26	26
10	28	24
10	28	10
10	28	20
10	28	26
10	28	24
10	28	10
10	28	20
15	26	22
15	24	24
15	20	28
15	24	24
15	20	26
15	26	22
15	24	24
15	20	28
15	26	22
15	24	24
15	18	28
15	24	24
15	20	26
15	26	22
15	24	24
15	20	28
15	4	6
15	26	22
15	24	24
15	18	28
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	18	28
15	26	22
15	24	24
15	20	28
15	26	22
15	24	24
15	20	28
15	24	24
15	10	18
15	24	22
15	24	24
15	18	26
15	26	24
15	24	24
15	24	22
15	24	26
15	18	28
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	26	22
15	24	24
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	28
15	26	22
15	24	24
15	18	26
15	24	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	26
15	24	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	18	26
15	26	22
15	22	26
15	26	22
15	26	22
15	24	24
15	20	26
15	24	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	28
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	28
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	28
15	22	26
15	26	22
15	24	24
15	20	28
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	20
15	24	24
15	20	26
15	24	24
15	18	26
15	24	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	28
15	26	22
15	24	24
15	20	26
15	24	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	28
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	28
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	24	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	26
15	22	26
15	24	22
15	24	24
15	20	26
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	16	28
15	22	26
15	24	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	28
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	24	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	22	26
15	24	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	22	26
15	24	24
15	22	26
15	24	24
15	22	26
15	26	22
15	24	24
15	8	8
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	20	26
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	24	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	24	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	20
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	24	24
15	20	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	18	26
15	24	22
15	24	24
15	26	22
15	24	24
15	24	24
15	18	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	28
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	28
15	24	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	28
15	26	22
15	20	26
15	26	22
15	24	24
15	20	26
15	26	22
15	20	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	20	26
15	22	26
15	26	22
15	24	24
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	18	26
15	26	22
15	24	24
15	20	26
15	26	22
15	24	24
15	20	26
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	22	26
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	24	22
15	24	24
15	22	26
15	24	24
15	22	26
15	24	22
15	24	24
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	24	22
15	24	24
15	22	26
15	24	24
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	20
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	20
15	24	24
15	22	24
15	26	22
15	24	24
15	22	26
15	24	24
15	22	26
15	26	22
15	24	22
15	22	26
15	26	20
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	20
15	24	24
15	22	26
15	26	22
15	22	26
15	26	20
15	24	24
15	22	26
15	26	20
15	24	24
15	22	26
15	26	22
15	24	24
15	22	26
15	26	22
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	24	22
15	24	24
15	22	26
15	26	22
15	24	24
15	18	26
15	22	26
15	26	22
15	24	24
15	18	26
