5	16	30
5	2	30
5	14	30
5	16	30
5	4	30
5	14	30
5	20	30
5	18	30
5	6	30
5	12	30
5	20	30
5	2	30
5	20	30
5	18	30
5	16	30
5	20	30
5	18	30
5	8	30
5	14	30
5	20	30
5	18	30
5	6	30
5	14	30
5	20	30
5	18	30
5	4	30
5	22	30
5	18	30
5	8	30
5	14	30
5	18	30
5	14	30
5	18	30
5	18	30
5	10	30
5	16	30
5	20	30
5	18	30
5	6	30
5	14	30
5	6	30
5	14	30
5	20	30
5	18	30
5	12	30
5	22	30
5	18	30
5	6	30
5	14	30
5	20	30
5	18	30
5	6	30
5	14	30
5	20	30
5	18	30
5	10	30
5	14	30
5	20	30
5	18	30
5	16	30
5	22	30
5	18	30
5	10	30
5	16	30
5	18	30
5	22	30
5	0	30
5	20	30
5	14	30
5	0	30
5	10	30
5	16	30
5	0	30
5	14	30
5	0	30
5	14	30
5	0	30
5	10	30
5	12	30
5	4	30
5	6	30
5	8	30
5	2	30
5	14	30
5	12	30
5	0	30
5	12	30
5	16	30
5	6	30
5	12	30
5	14	30
5	0	30
5	2	30
5	18	30
5	2	30
5	6	30
5	8	30
5	18	30
5	16	30
5	6	30
5	12	30
5	20	30
5	18	30
5	4	30
5	20	30
5	18	30
5	12	30
5	18	30
5	16	30
5	6	30
5	10	30
5	18	30
5	16	30
5	6	30
5	12	30
5	20	30
5	16	30
5	8	30
5	14	30
5	20	30
5	16	30
5	6	30
5	12	30
5	20	30
5	8	30
5	12	30
5	20	30
5	18	30
5	20	30
5	16	30
5	12	30
5	18	30
5	6	30
5	20	30
5	16	30
5	4	30
5	20	30
5	18	30
5	6	30
5	14	30
5	20	30
5	18	30
5	8	30
5	12	30
5	20	30
5	10	30
5	0	6
5	18	30
5	16	30
5	8	30
5	18	30
5	10	30
5	18	30
5	6	10
5	12	30
5	2	30
5	16	30
5	14	30
5	0	30
5	18	30
5	12	30
5	6	30
5	16	30
5	10	30
5	4	30
5	14	30
5	16	30
5	4	30
5	16	30
5	12	30
5	14	30
5	6	30
5	14	30
5	14	30
5	6	30
5	14	30
5	6	30
5	14	30
5	12	30
5	14	30
5	6	30
5	16	30
5	14	30
5	8	30
5	14	30
5	14	30
5	16	30
5	6	30
5	16	30
5	14	30
5	8	30
5	16	30
5	14	30
5	16	30
5	16	30
5	10	30
5	18	30
5	6	8
5	16	30
5	16	30
5	16	30
5	6	30
5	16	30
5	14	30
5	8	30
5	14	30
5	12	26
5	14	30
5	2	30
5	16	30
5	14	30
5	16	30
5	8	30
5	16	30
5	10	30
5	14	30
5	6	30
5	14	30
5	16	30
5	6	30
5	16	30
5	12	30
5	8	30
5	16	30
5	14	22
5	14	30
5	6	30
5	6	30
5	12	30
5	14	30
5	6	30
5	14	30
5	16	30
5	4	30
5	16	30
5	14	30
5	14	30
5	2	30
5	16	30
5	16	30
5	6	30
5	16	30
5	14	30
5	6	30
5	16	30
5	8	30
5	0	4
5	14	30
5	6	30
5	6	30
5	16	30
5	12	30
5	16	30
5	16	30
5	14	30
5	6	30
5	16	30
5	16	30
5	0	4
5	18	30
5	16	30
5	10	30
5	12	30
5	16	30
5	14	30
5	14	30
5	16	30
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	22
10	28	24
10	28	20
10	28	22
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	24
10	28	24
10	28	20
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	24
10	28	20
10	28	24
10	28	24
10	28	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	22
10	28	24
10	28	22
10	28	22
10	28	22
10	28	22
10	28	24
10	28	24
10	28	22
10	28	22
10	28	20
10	28	24
10	28	22
10	28	22
10	28	22
10	28	22
10	28	24
10	28	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	22
10	28	22
10	28	24
10	28	24
10	28	24
10	28	24
10	28	24
10	28	24
10	28	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	24
10	20	14
10	28	22
10	28	22
10	28	24
10	28	24
10	28	24
10	28	24
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	30	24
10	28	24
10	28	24
10	30	24
10	28	26
10	28	24
10	28	22
10	28	24
10	28	24
10	28	24
10	28	22
10	30	24
10	28	24
10	30	24
10	12	14
10	28	24
10	30	24
10	30	24
10	28	24
10	28	20
10	30	24
10	28	24
10	30	24
10	30	20
10	28	24
10	28	26
10	28	24
10	28	22
10	28	24
10	28	22
10	28	22
10	30	24
10	30	26
10	28	22
10	28	24
10	30	24
10	28	22
10	28	24
10	28	22
10	30	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	22
10	28	22
10	28	22
10	28	24
10	28	22
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	20
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	20
10	28	24
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	22
10	28	18
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	24
10	28	24
10	28	20
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	20
10	28	24
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	22
10	28	24
10	28	22
10	28	24
10	28	22
10	28	24
10	28	20
10	28	20
10	28	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	24
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	24
10	28	20
10	28	22
10	28	24
10	28	22
10	28	24
10	28	24
10	28	20
10	28	22
10	28	24
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	22
10	28	22
10	28	22
10	28	22
10	28	20
10	28	22
10	28	20
10	28	24
10	22	14
10	28	22
10	28	24
10	28	22
10	28	22
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	20
10	28	24
10	28	24
10	28	22
10	28	24
10	28	20
10	28	24
10	28	24
10	28	20
10	24	6
10	28	20
10	28	22
10	28	24
10	28	22
10	28	20
10	28	20
10	28	24
10	28	24
10	28	22
10	28	18
10	28	22
10	28	24
10	28	22
10	28	20
10	28	24
10	28	24
10	28	18
10	28	22
10	28	24
10	28	22
10	28	24
10	28	22
10	28	22
10	28	20
10	28	24
10	28	22
10	28	22
10	28	20
10	28	24
10	28	22
10	28	20
10	28	22
10	28	22
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	20
10	28	20
10	28	24
10	28	22
10	28	20
10	28	22
10	28	22
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	24
10	28	22
10	28	20
10	28	22
10	28	24
10	28	22
10	0	2
10	28	24
10	28	22
10	28	20
10	28	24
10	28	24
10	28	20
10	28	22
10	28	20
10	28	22
10	28	20
10	28	22
10	28	18
10	28	22
10	28	20
10	28	22
10	28	20
10	28	24
10	28	22
10	28	24
10	12	12
10	28	22
10	28	20
10	28	24
10	28	24
10	28	22
10	28	24
10	28	18
10	28	22
10	28	24
10	28	24
10	28	24
10	28	22
10	28	20
10	30	24
10	30	24
10	28	20
10	30	24
10	30	24
10	28	24
10	28	24
10	28	24
10	28	22
10	30	24
10	30	26
10	28	24
10	28	22
10	30	22
10	30	24
10	30	24
10	28	26
10	0	6
10	30	26
10	28	22
10	28	24
10	30	24
10	28	20
10	30	24
10	28	22
10	30	24
10	28	22
10	30	24
10	28	24
10	30	24
10	28	22
10	30	26
10	30	24
10	28	20
10	28	26
10	28	22
10	30	26
10	30	24
10	30	22
10	30	24
10	28	24
10	28	24
10	28	24
10	28	22
10	30	24
10	30	24
10	30	26
10	30	24
10	30	24
10	30	24
10	30	24
10	30	24
10	30	24
10	28	24
10	28	24
10	28	20
10	30	24
10	28	22
10	28	24
10	28	22
10	30	24
10	28	24
10	30	22
10	28	22
10	30	26
10	30	24
10	28	24
10	28	24
10	28	22
10	28	24
10	28	24
10	28	24
10	28	22
10	30	24
10	30	26
10	30	24
10	30	24
10	28	24
10	30	26
10	30	24
10	28	22
10	28	26
10	30	22
10	30	24
10	28	22
10	28	24
10	30	24
10	30	24
10	30	26
10	28	22
10	28	26
10	24	14
10	30	22
10	30	24
10	30	24
10	30	24
10	28	24
10	30	22
10	30	24
10	30	24
10	30	26
10	30	24
10	28	24
10	30	26
10	30	24
10	28	22
10	28	24
10	30	24
10	30	22
10	28	24
10	28	24
10	28	22
10	28	24
10	28	22
10	30	26
10	28	24
10	28	24
10	28	24
10	28	24
10	30	24
10	30	24
10	28	22
10	30	22
10	28	24
10	30	22
10	28	24
10	30	22
10	30	24
10	30	24
10	30	24
10	30	24
10	28	22
10	30	24
10	30	22
10	28	22
10	30	24
10	30	22
10	30	20
10	30	22
10	30	24
10	28	22
10	28	20
10	28	24
10	30	24
10	30	20
10	28	20
10	30	24
10	30	22
10	28	20
10	28	24
10	30	22
10	30	22
10	30	24
10	28	22
10	28	20
10	28	24
10	30	24
10	28	20
10	30	24
10	30	24
10	30	24
10	30	20
10	30	24
10	28	22
10	30	20
10	30	24
10	28	22
10	28	20
10	28	24
10	30	24
10	28	24
10	30	24
10	28	20
10	28	22
10	28	24
10	28	22
10	30	20
10	4	6
10	30	24
10	28	22
10	28	20
10	30	24
10	28	22
10	30	22
10	30	24
10	30	24
10	28	24
10	28	22
10	28	20
10	28	24
10	30	24
10	28	20
10	28	22
10	30	24
10	28	24
10	30	22
10	30	22
10	28	24
10	30	24
10	30	20
10	28	24
10	28	24
10	28	22
10	30	20
10	30	22
10	30	20
10	30	24
10	28	24
15	20	28
15	2	30
15	20	28
15	20	30
15	22	30
15	20	30
15	10	30
15	22	28
15	20	30
15	12	30
15	22	28
15	20	28
15	14	30
15	22	30
15	20	28
15	14	30
15	22	28
15	14	30
15	22	28
15	20	30
15	14	30
15	18	30
15	22	28
15	20	30
15	12	30
15	22	28
15	20	30
15	14	30
15	16	30
15	22	28
15	20	28
15	12	30
15	22	28
15	12	30
15	16	30
15	20	30
15	18	30
15	22	28
15	22	30
15	14	30
15	18	30
15	20	28
15	18	30
15	20	30
15	20	28
15	8	14
15	24	28
15	22	30
15	24	28
15	22	30
15	22	30
15	24	28
15	24	30
15	24	30
15	24	28
15	14	28
15	18	28
15	14	30
15	24	28
15	14	28
15	4	30
15	18	28
15	14	28
15	4	30
15	24	30
15	18	28
15	18	28
15	14	28
15	4	30
15	16	28
15	18	28
15	14	28
15	4	30
15	18	28
15	4	30
15	14	30
15	20	28
15	16	28
15	2	30
15	16	28
15	18	28
15	14	28
15	4	28
15	16	28
15	12	28
15	6	30
15	4	28
15	16	28
15	12	30
15	6	30
15	4	28
15	16	28
15	12	28
15	4	30
15	16	28
15	10	28
15	8	30
15	4	30
15	14	28
15	12	28
15	4	28
15	0	16
15	10	28
15	8	30
15	4	30
15	10	28
15	4	30
15	16	28
15	10	28
15	6	28
15	14	28
15	8	28
15	10	30
15	4	30
15	14	28
15	10	28
15	2	28
15	8	28
15	12	30
15	10	30
15	16	28
15	12	28
15	8	28
15	2	24
15	12	28
15	8	30
15	8	30
15	18	28
15	14	28
15	4	30
15	12	30
15	6	28
15	18	28
15	6	30
15	10	28
15	18	28
15	14	28
15	6	30
15	8	28
15	18	28
15	14	30
15	4	30
15	14	28
15	18	28
15	14	28
15	4	30
15	20	28
15	20	28
15	16	28
15	6	30
15	20	28
15	16	28
15	20	28
15	18	28
15	22	28
15	18	28
15	10	30
15	22	28
15	18	28
15	22	28
15	18	28
15	22	28
15	18	28
15	22	28
15	20	28
15	16	30
15	22	28
15	18	28
15	12	30
15	22	28
15	20	30
15	12	30
15	22	28
15	20	28
15	12	30
15	10	10
15	22	28
15	18	28
15	10	30
15	22	28
15	20	30
15	12	30
15	18	28
15	10	30
15	18	30
15	18	28
15	10	30
15	22	28
15	18	28
15	10	30
15	18	28
15	22	28
15	18	28
15	10	30
15	20	28
15	8	30
15	18	28
15	22	28
15	18	30
15	8	30
15	20	28
15	18	28
15	8	30
15	18	28
15	22	28
15	18	28
15	16	28
15	20	28
15	18	28
15	8	30
15	20	30
15	20	28
15	18	28
15	20	28
15	18	30
15	10	30
15	20	28
15	16	30
15	6	30
15	14	28
15	18	28
15	14	28
15	6	30
15	10	30
15	18	28
15	8	30
15	10	30
15	18	28
15	16	28
15	8	30
15	8	28
15	18	28
15	16	28
15	6	30
15	18	28
15	14	28
15	6	30
15	8	28
15	18	28
15	14	28
15	6	30
15	8	30
15	16	28
15	14	28
15	6	30
15	6	28
15	16	28
15	14	28
15	4	28
15	8	30
15	16	28
15	14	28
15	6	30
15	6	28
15	16	28
15	14	28
15	4	28
15	6	28
15	16	28
15	12	28
15	4	28
15	18	30
15	12	30
15	6	30
15	6	30
15	16	28
15	14	28
15	4	30
15	6	30
15	12	28
15	4	28
15	6	28
15	16	28
15	12	28
15	6	28
15	4	28
15	16	28
15	4	28
15	16	28
15	12	28
15	8	30
15	4	30
15	16	28
15	6	30
15	4	30
15	10	28
15	6	30
15	14	28
15	8	28
15	16	28
15	12	28
15	4	28
15	12	28
15	12	30
15	8	30
15	16	28
15	14	30
15	18	28
15	14	28
15	12	30
15	18	28
15	20	28
15	18	28
15	14	28
15	20	28
15	16	28
15	22	30
15	18	28
15	12	30
15	22	28
15	20	30
15	14	30
15	22	28
15	20	28
15	12	30
15	20	30
15	22	28
15	20	30
15	22	28
15	20	30
15	22	28
15	18	30
15	18	30
15	22	28
15	20	30
15	22	28
15	24	28
15	20	30
15	22	28
15	20	30
15	18	30
15	18	30
15	22	28
15	20	28
15	18	28
15	22	28
15	18	28
15	12	30
15	18	30
15	20	28
15	18	30
15	12	28
15	16	28
15	20	28
15	16	30
15	22	28
15	18	28
15	18	30
15	20	28
15	18	28
15	14	28
15	16	30
15	20	28
15	18	28
15	18	30
15	18	28
15	16	30
15	20	28
15	18	30
15	12	30
15	16	30
15	22	28
15	16	28
15	14	30
15	16	30
15	20	28
15	18	28
15	16	30
15	20	28
15	14	30
15	16	28
15	20	28
15	18	28
15	12	30
15	16	30
15	20	28
15	18	28
15	18	30
15	20	28
15	18	28
15	16	30
15	20	28
15	18	30
15	16	30
15	20	28
15	18	28
15	16	30
15	20	28
15	18	28
15	22	28
15	18	28
15	20	30
15	22	28
15	20	28
15	12	30
15	2	10
15	20	28
15	12	30
15	14	16
15	22	28
15	20	28
15	12	30
15	22	28
15	20	28
15	12	30
15	22	28
15	20	28
15	14	30
15	22	28
15	20	30
15	22	28
15	18	30
15	8	30
15	22	28
15	20	28
15	22	28
15	20	28
15	12	30
15	22	28
15	18	30
15	10	30
15	20	30
15	22	28
15	20	30
15	22	28
15	20	30
15	22	28
15	20	28
15	22	28
15	18	30
15	22	28
15	20	28
15	10	26
15	22	28
15	20	28
15	14	30
15	22	28
15	20	28
15	14	28
15	22	28
15	20	30
15	14	30
15	22	28
15	20	28
15	12	30
15	22	28
15	20	28
15	14	30
15	22	28
15	20	28
15	14	30
15	22	28
15	20	28
15	14	30
15	22	28
15	22	28
15	20	28
15	14	30
15	20	30
15	22	28
15	20	28
15	22	30
15	22	28
15	20	28
15	22	28
15	20	30
15	14	30
15	22	28
15	20	28
15	14	30
15	22	28
15	20	28
15	14	30
15	20	30
15	22	28
15	20	28
15	12	30
15	22	28
15	20	28
15	12	30
15	20	30
15	22	28
15	20	30
15	24	28
15	20	28
15	24	28
15	20	30
15	18	30
15	20	30
15	24	28
15	20	28
15	20	28
15	24	28
15	22	30
15	24	28
15	22	30
15	20	28
15	24	28
15	22	30
15	22	30
15	20	28
15	24	28
15	22	30
15	20	28
15	24	28
15	20	28
15	18	30
15	22	30
15	22	30
15	24	28
15	22	30
15	12	16
15	20	28
15	22	28
15	20	30
15	20	30
15	22	28
15	20	30
15	18	30
15	22	28
15	20	28
15	18	28
15	20	30
15	22	28
15	20	28
15	18	30
15	22	28
15	20	28
15	18	30
15	22	28
15	20	28
15	18	30
15	22	28
15	20	28
15	18	30
15	22	28
15	20	28
15	10	10
15	18	30
15	22	28
15	20	30
15	18	30
15	22	28
15	18	28
15	18	30
15	18	28
15	18	30
15	18	30
15	22	28
15	18	28
15	12	30
15	20	28
15	18	30
15	14	28
15	20	28
15	16	28
15	14	30
15	20	28
15	18	28
15	10	30
15	14	30
15	16	28
15	8	30
15	18	30
15	10	30
15	12	30
15	20	28
15	16	30
15	8	30
15	12	30
15	18	28
15	16	28
15	4	30
15	12	30
15	20	28
15	16	28
15	6	30
15	12	30
15	18	28
15	16	28
15	4	30
15	10	28
15	18	28
15	16	30
15	8	30
15	12	28
15	18	28
15	14	28
15	6	30
15	10	28
15	18	28
15	16	28
15	6	30
15	10	30
15	18	28
15	16	28
15	6	30
15	12	30
15	18	28
15	4	30
15	8	30
15	16	28
15	4	30
15	10	30
15	18	28
15	16	28
15	6	30
15	10	30
15	18	28
15	14	30
15	4	30
15	10	30
15	18	28
15	18	28
15	14	28
15	8	30
15	16	28
15	14	28
15	6	30
15	8	30
15	14	28
15	6	30
15	18	30
15	20	28
15	16	30
15	6	30
15	20	28
15	16	28
15	8	30
15	16	28
15	20	28
15	16	28
15	10	30
15	16	30
15	20	28
15	18	30
15	10	30
15	14	30
15	20	28
15	18	28
15	8	30
15	8	30
15	22	28
15	18	30
15	22	28
15	18	28
15	10	30
15	20	28
15	6	26
15	20	28
15	18	28
15	22	28
15	10	30
15	22	28
15	18	28
15	8	30
15	20	28
15	18	30
15	22	28
15	18	28
15	8	30
15	22	28
15	20	30
15	14	30
15	20	28
15	18	30
15	22	28
15	18	28
15	10	30
15	22	28
15	18	28
15	10	30
15	22	28
15	18	28
15	10	30
15	22	28
15	20	30
15	8	30
15	18	28
15	22	28
15	18	28
15	10	30
15	14	30
15	22	28
15	18	28
15	10	30
15	22	28
15	18	28
15	0	4
15	20	28
15	18	28
15	8	30
15	14	28
15	20	28
15	20	28
15	10	30
15	22	28
15	18	28
15	10	30
15	20	28
15	18	30
15	8	30
15	14	30
15	22	28
15	20	30
15	10	30
15	20	28
15	18	28
15	10	30
15	20	28
15	18	28
15	8	30
15	22	28
15	20	28
15	8	30
15	20	28
15	18	28
15	10	30
15	18	30
15	22	28
15	18	28
15	10	30
15	18	30
15	20	28
15	20	30
15	20	28
15	18	28
15	10	30
15	20	28
15	18	28
15	10	30
15	22	28
15	18	30
15	10	30
15	22	28
15	18	28
15	10	30
15	20	28
15	20	28
15	8	30
15	22	28
15	18	28
15	12	30
15	12	20
15	22	28
15	18	28
20	30	24
20	30	26
20	30	24
20	30	28
20	30	26
20	30	26
20	30	26
20	30	26
20	28	26
20	30	24
20	30	26
20	30	28
20	2	8
20	28	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	28	28
20	30	26
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	28	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	28
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	28	24
20	30	26
20	28	26
20	30	24
20	30	24
20	30	26
20	28	26
20	30	26
20	30	24
20	30	26
20	28	26
20	30	24
20	30	24
20	30	28
20	30	24
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	28	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	28	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	28	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	28
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	24
20	30	24
20	28	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	28	26
20	30	26
20	30	24
20	30	24
20	28	26
20	30	26
20	30	24
20	28	24
20	28	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	24
