15	8	30
15	20	30
15	16	30
15	6	30
15	12	30
15	14	30
15	20	30
15	8	30
15	18	30
15	8	30
15	20	30
15	12	30
15	14	30
15	16	30
15	10	30
15	18	30
15	16	30
15	10	30
15	6	14
15	20	30
15	16	30
15	14	30
15	18	30
15	12	30
15	16	30
15	4	30
15	20	30
15	16	30
15	4	30
15	18	30
15	18	30
15	20	30
15	16	30
15	0	30
15	12	30
15	18	30
15	20	30
15	16	30
15	18	30
15	16	30
15	6	30
15	10	30
15	20	30
15	16	30
15	4	30
15	10	14
15	16	30
15	10	30
15	18	30
15	14	30
15	2	30
15	18	30
15	6	30
15	8	30
15	18	30
15	14	30
15	8	30
15	6	30
15	16	30
15	12	30
15	18	30
15	8	30
15	8	30
15	16	30
15	6	30
15	6	30
15	18	30
15	14	30
15	10	30
15	14	30
15	6	30
15	16	30
15	12	30
15	8	30
15	8	30
15	14	30
15	8	30
15	2	30
15	16	30
15	12	30
15	0	30
15	10	30
15	6	30
15	4	30
15	16	30
15	10	30
15	2	30
15	14	28
15	12	30
15	4	30
15	12	30
15	10	30
15	16	30
15	12	30
15	2	30
15	16	30
15	12	30
15	10	30
15	2	30
15	14	28
15	12	30
15	6	30
15	16	30
15	12	30
15	10	30
15	6	30
15	16	30
15	12	30
15	4	30
15	6	30
15	10	30
15	4	30
15	4	30
15	0	22
15	8	30
15	4	30
15	16	30
15	12	30
15	10	30
15	16	30
15	10	30
15	8	30
15	16	30
15	12	30
15	2	26
15	4	30
15	2	30
15	16	30
15	12	30
15	6	30
15	16	30
15	12	30
15	10	30
15	14	30
15	8	30
15	14	30
15	12	30
15	4	30
15	16	30
15	10	30
15	12	30
15	4	30
15	16	30
15	10	30
15	4	30
15	16	30
15	10	30
15	16	30
15	12	30
15	2	30
15	6	30
15	10	30
15	4	30
15	14	30
15	12	30
15	4	30
15	8	30
15	10	30
15	4	30
15	14	30
15	10	30
15	12	30
15	14	30
15	14	30
15	10	30
15	4	30
15	10	30
15	12	30
15	14	30
15	8	30
15	2	30
15	16	30
15	10	30
15	8	30
15	2	30
15	10	30
15	4	30
15	0	18
15	12	30
15	10	30
15	2	30
15	10	30
15	10	30
15	4	30
15	16	30
15	6	30
15	16	30
15	12	30
15	10	30
15	4	30
15	16	30
15	10	30
15	14	30
15	10	30
15	12	30
15	4	30
15	14	30
15	8	30
15	12	30
15	4	30
15	14	30
15	6	30
15	12	30
15	4	30
15	16	30
15	2	30
15	14	30
15	10	30
15	12	30
15	4	30
15	16	30
15	12	30
15	4	30
15	16	30
15	10	30
15	12	30
15	2	30
15	16	30
15	4	30
15	16	30
15	8	30
15	12	30
15	2	30
15	8	30
15	2	30
15	16	30
15	12	30
15	4	30
15	14	30
15	10	30
15	4	30
15	16	30
15	6	30
15	0	30
15	8	30
15	10	30
15	2	30
15	16	30
15	12	30
15	2	30
15	16	30
15	12	30
15	10	30
15	4	30
15	0	26
15	10	30
15	2	30
15	14	30
15	8	30
15	12	30
15	4	30
15	16	30
15	8	30
15	0	30
15	14	30
15	8	30
15	2	30
15	16	30
15	10	30
15	2	30
15	10	30
15	12	30
15	4	30
15	14	30
15	10	30
15	10	30
15	2	30
15	14	30
15	12	30
15	4	30
15	14	30
15	8	30
15	4	30
15	10	30
15	12	30
15	4	30
15	14	30
15	8	30
15	4	30
15	14	30
15	14	30
15	14	30
15	12	30
15	12	30
15	6	30
15	14	30
15	10	30
15	4	30
15	14	30
15	10	30
15	10	30
15	4	30
15	10	30
15	2	30
15	14	30
15	8	30
15	12	30
15	14	30
15	8	30
15	12	30
15	4	30
15	8	30
15	10	30
15	4	30
15	8	30
15	16	30
15	8	30
15	4	30
15	14	30
15	8	30
15	12	30
15	6	30
15	14	30
15	10	30
15	4	30
15	16	30
15	8	30
15	4	30
15	8	30
15	2	30
15	16	30
15	8	30
15	16	30
15	10	30
15	12	30
15	2	30
15	14	30
15	10	30
15	12	30
15	2	30
15	10	30
15	12	30
15	4	30
15	14	30
15	10	30
15	12	30
15	2	30
15	10	30
15	12	30
15	2	30
15	14	30
15	6	30
15	4	30
15	12	30
15	8	30
15	14	30
15	4	30
15	14	30
15	14	30
15	12	30
15	10	30
15	10	30
15	8	30
15	14	30
15	10	30
15	2	30
15	14	30
15	8	30
15	4	30
15	14	30
15	10	30
15	10	30
15	4	30
15	14	30
15	10	30
15	12	30
15	2	30
15	14	30
15	8	30
15	12	30
15	6	30
15	14	30
15	6	30
15	10	30
15	4	30
15	14	30
15	8	30
15	10	30
15	4	30
15	16	30
15	8	30
15	2	30
15	16	30
15	10	30
15	6	30
15	14	30
15	10	30
15	12	30
15	2	30
15	16	30
15	12	30
15	2	30
15	16	30
15	8	30
15	10	30
15	2	30
15	8	30
15	12	30
15	14	30
15	8	30
15	6	30
15	14	30
15	8	30
15	12	30
15	16	30
15	10	30
15	4	30
15	14	30
15	10	30
15	14	30
15	12	30
15	4	30
15	10	30
15	12	30
15	2	30
15	14	30
15	10	30
15	12	30
15	4	30
15	14	28
15	6	28
15	2	30
15	16	30
15	8	30
15	10	30
15	0	24
15	10	30
15	12	30
15	4	30
15	14	30
15	10	30
15	4	30
15	10	30
15	4	30
15	14	30
15	8	30
15	12	30
15	4	30
15	8	30
15	4	30
15	14	30
15	10	30
15	12	30
15	2	30
15	16	30
15	10	30
15	10	30
15	2	30
15	8	30
15	10	30
15	4	30
15	16	30
15	10	30
15	0	24
15	14	30
15	12	30
15	4	30
15	14	30
15	4	30
15	14	30
15	6	30
15	14	30
15	4	30
15	12	30
15	16	30
15	12	30
15	4	30
15	18	30
15	14	30
15	4	30
15	20	30
15	14	30
15	4	30
15	12	30
15	18	30
15	14	30
15	2	30
15	18	30
15	14	30
15	2	30
15	18	30
15	14	30
15	6	30
15	20	30
15	14	30
15	4	30
15	10	30
15	18	30
15	6	30
15	20	30
15	16	30
15	4	30
15	14	30
15	20	30
15	6	30
15	8	30
15	18	30
15	12	30
15	4	30
15	6	30
15	18	30
15	4	30
15	8	30
15	8	30
15	8	30
15	12	30
15	4	30
15	16	30
15	12	30
15	6	30
15	16	30
15	10	30
15	0	30
15	16	30
15	12	30
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	10	12
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	0	4
20	30	26
20	30	28
20	30	26
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	28
20	30	24
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	22
20	30	24
20	30	26
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	24
20	4	4
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	22
20	30	24
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	22
20	30	26
20	30	24
20	30	26
20	30	24
20	30	24
20	30	22
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	28
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	24
20	30	28
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	24
20	30	24
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	28	24
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	28
20	30	26
20	30	24
20	30	24
20	30	28
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	28
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	28
20	30	24
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	26
20	30	24
20	0	0
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	24
20	30	28
20	30	24
20	30	26
20	30	26
20	30	24
20	30	24
20	30	26
20	30	22
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	28
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	24
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	24
20	30	28
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	24
20	30	24
20	30	28
20	30	26
20	30	24
20	30	26
20	30	26
20	30	28
20	30	24
20	30	26
20	30	24
20	30	28
20	30	26
20	30	28
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	26
20	30	24
20	30	26
20	30	26
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	28
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	26
20	30	28
20	30	28
20	30	26
20	30	26
20	30	28
20	30	24
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	26
20	30	28
20	30	26
20	30	26
20	30	24
20	30	26
20	30	28
20	30	26
20	30	28
20	30	28
20	30	26
20	30	26
20	10	14
20	30	26
20	30	28
20	30	26
20	30	28
20	30	26
20	30	28
20	2	8
20	30	28
20	30	28
20	30	26
20	30	28
20	30	26
20	30	26
20	30	24
20	30	26
20	30	24
20	30	26
20	30	24
20	30	28
20	30	28
20	30	26
20	30	24
20	30	26
20	30	22
20	30	26
20	30	28
20	30	22
20	30	24
20	30	26
20	30	24
20	30	26
20	30	22
20	30	24
20	30	22
20	30	24
20	30	24
20	8	12
20	30	24
20	30	22
20	30	26
20	30	26
20	30	26
20	30	24
20	30	22
20	30	24
20	30	26
20	30	22
20	30	26
20	30	24
20	30	24
20	30	22
20	30	24
20	30	24
20	30	24
20	30	22
20	30	22
20	0	8
20	30	24
20	30	24
20	30	24
20	30	24
20	30	24
20	30	22
20	30	24
20	30	24
20	30	26
20	30	24
20	30	26
20	30	22
20	30	26
20	30	24
20	30	26
20	30	24
20	30	28
20	30	22
20	30	26
20	30	24
20	30	26
20	30	24
20	30	28
20	28	24
25	28	30
25	28	28
25	28	30
25	26	30
25	28	28
25	26	30
25	26	28
25	28	28
25	28	28
25	26	30
25	28	30
25	26	30
25	28	28
25	28	30
25	26	30
25	28	28
25	28	28
25	26	30
25	28	30
25	28	28
25	28	30
25	28	30
25	28	28
25	28	28
25	26	30
25	28	30
25	28	28
25	26	30
25	26	28
25	28	28
25	28	28
25	26	30
25	28	28
25	26	30
25	26	30
25	26	30
25	26	28
25	26	30
25	26	30
25	28	28
25	28	30
25	26	30
25	28	30
25	26	28
25	28	28
25	26	30
25	28	28
25	26	30
25	28	28
25	26	28
25	26	30
25	26	30
25	28	30
25	28	30
25	28	28
25	26	30
25	26	30
25	28	28
25	28	30
25	28	28
25	26	28
25	26	30
25	28	30
25	26	30
25	28	28
25	26	28
25	26	30
25	28	30
25	26	30
25	28	30
25	28	30
25	28	30
25	26	30
25	28	28
25	26	30
25	28	28
25	26	30
25	26	30
25	26	30
25	28	30
25	26	30
25	26	28
25	28	30
25	28	28
25	26	30
25	28	30
25	28	30
25	26	30
25	26	30
25	28	28
25	26	30
25	26	28
25	28	30
25	28	30
25	26	30
25	28	28
25	26	30
25	26	30
25	28	28
25	26	30
25	28	30
25	26	28
25	26	28
25	26	30
25	26	30
25	28	30
25	26	28
25	26	30
25	26	28
25	26	28
25	26	30
25	26	28
25	26	28
25	26	30
25	26	30
25	28	28
25	26	30
25	28	30
25	28	30
25	28	30
25	26	30
25	26	30
25	28	28
25	26	30
25	28	30
25	28	28
25	26	30
25	26	30
25	28	28
25	28	30
25	26	30
25	26	30
25	28	28
25	26	30
25	28	28
25	26	28
25	26	30
25	26	30
25	28	28
25	26	30
25	26	30
25	28	28
25	26	30
25	28	28
25	26	30
25	28	28
25	28	30
25	28	28
25	26	28
25	26	30
25	28	30
25	28	28
25	26	28
25	26	30
25	26	30
25	28	30
25	26	30
25	28	30
25	28	28
25	26	30
25	28	30
25	28	30
25	26	30
25	28	28
25	26	30
25	26	30
25	28	28
25	28	30
25	26	30
25	28	28
25	26	30
25	26	28
25	26	28
25	28	30
25	26	30
25	28	28
25	26	28
25	26	30
25	28	30
25	26	30
25	28	30
25	26	30
25	28	30
25	26	30
25	26	30
25	26	28
25	26	28
25	28	28
25	26	28
25	26	30
25	26	30
25	28	30
25	28	28
25	26	28
25	26	28
25	28	28
25	26	30
25	28	30
25	26	28
25	28	28
25	28	28
25	26	30
25	28	30
25	28	28
25	26	30
25	28	28
25	26	30
25	28	28
25	26	28
25	26	30
25	28	30
25	26	30
25	28	28
25	28	30
25	26	30
25	28	28
25	26	28
25	26	30
25	26	30
25	26	28
25	26	28
25	28	28
25	28	30
25	26	30
25	28	28
25	26	28
25	26	30
25	26	30
25	28	28
25	26	30
25	26	30
25	28	30
25	28	28
25	26	30
25	28	28
25	28	30
25	28	30
25	26	30
25	28	30
25	28	28
25	26	30
25	26	30
25	26	30
25	28	28
25	28	30
25	26	30
25	26	30
25	28	30
25	28	30
25	28	30
25	28	28
25	26	30
25	26	30
25	26	30
25	28	28
25	26	30
25	28	28
25	28	30
25	26	30
25	26	28
25	28	28
25	26	30
25	26	28
25	28	28
25	28	30
25	26	30
25	28	30
25	28	28
25	26	28
25	28	28
25	26	30
25	26	30
25	28	28
25	10	22
25	28	28
25	28	30
25	26	30
25	28	28
25	26	28
25	26	30
25	28	28
25	26	30
25	26	30
25	28	30
25	26	28
25	26	28
25	28	30
25	28	30
25	26	30
25	28	28
25	26	30
25	26	30
25	26	30
25	28	28
25	28	30
25	26	28
25	28	30
25	28	28
25	28	30
25	26	30
25	26	30
25	28	28
25	28	30
25	26	28
25	28	28
25	26	30
25	28	28
25	28	30
25	26	30
25	28	28
25	28	28
25	26	30
25	26	30
25	28	30
25	28	28
25	26	30
25	26	30
25	28	28
25	26	30
25	26	30
25	28	30
25	26	30
25	26	30
25	28	28
25	26	30
